@relation my_relation
@attribute 1_attr_female numeric      % real name: 'female'
@attribute 2_attr_male numeric      % real name: 'male'
@attribute 3_attr_female_0 numeric      % real name: 'female:::0'
@attribute 4_attr_female_1 numeric      % real name: 'female:::1'
@attribute 5_attr_male_0 numeric      % real name: 'male:::0'
@attribute 6_attr_male_1 numeric      % real name: 'male:::1'
@attribute 7_attr_female_0 numeric      % real name: 'female:::0'
@attribute 8_attr_female_1 numeric      % real name: 'female:::1'
@attribute 9_attr_female_2 numeric      % real name: 'female:::2'
@attribute 10_attr_male_0 numeric      % real name: 'male:::0'
@attribute 11_attr_male_1 numeric      % real name: 'male:::1'
@attribute 12_attr_male_2 numeric      % real name: 'male:::2'
@attribute 13_attr_female_0 numeric      % real name: 'female:::0'
@attribute 14_attr_female_1 numeric      % real name: 'female:::1'
@attribute 15_attr_female_2 numeric      % real name: 'female:::2'
@attribute 16_attr_female_3 numeric      % real name: 'female:::3'
@attribute 17_attr_male_0 numeric      % real name: 'male:::0'
@attribute 18_attr_male_1 numeric      % real name: 'male:::1'
@attribute 19_attr_male_2 numeric      % real name: 'male:::2'
@attribute 20_attr_male_3 numeric      % real name: 'male:::3'
@attribute 21_attr_female_0 numeric      % real name: 'female:::0'
@attribute 22_attr_female_1 numeric      % real name: 'female:::1'
@attribute 23_attr_female_2 numeric      % real name: 'female:::2'
@attribute 24_attr_female_3 numeric      % real name: 'female:::3'
@attribute 25_attr_female_4 numeric      % real name: 'female:::4'
@attribute 26_attr_male_0 numeric      % real name: 'male:::0'
@attribute 27_attr_male_1 numeric      % real name: 'male:::1'
@attribute 28_attr_male_2 numeric      % real name: 'male:::2'
@attribute 29_attr_male_3 numeric      % real name: 'male:::3'
@attribute 30_attr_male_4 numeric      % real name: 'male:::4'
@attribute categories {female, male}
@data
0.492130584643, 0.507336359305, 0.239438421481, 0.25350802928, 0.244369569702, 0.262452757514, 0.166451098945, 0.176424153553, 0.158470478032, 0.172361752647, 0.161851466415, 0.164290939885, 0.1243611467, 0.135026729428, 0.114584208924, 0.128009749664, 0.121933767897, 0.127377191973, 0.129862036747, 0.118733374307, 0.102693824073, 0.0975903774482, 0.109065658374, 0.0878795491245, 0.103882676036, 0.106202079738, 0.099603824433, 0.101917000031, 0.0946467443683, 0.0964314314226,  female    female_26036073c16c8cadc8effd4c763b56d1_txt
0.520724111651, 0.47900853583, 0.284982488089, 0.249443061336, 0.26062790498, 0.204805650189, 0.183334400221, 0.151258650841, 0.198587609796, 0.157979760629, 0.184360357949, 0.124383670003, 0.145870561028, 0.110612309591, 0.148425907131, 0.134457148703, 0.141829166416, 0.107073883516, 0.126266784903, 0.0853967519185, 0.113624694966, 0.118545005754, 0.0848464033941, 0.11232069741, 0.104574817591, 0.0961277486661, 0.0826413038389, 0.106070222224, 0.0646864952231, 0.116508530703,  female    female_260c5fc6a96a6d954ea48f725d7cd22e_txt
0.488336713548, 0.511267529243, 0.23471364853, 0.254659027754, 0.247625797334, 0.262826484714, 0.165880876444, 0.175076064995, 0.154417184004, 0.171947250188, 0.163842119224, 0.168729169624, 0.122692954609, 0.134040734252, 0.109324915147, 0.128362409287, 0.12315998021, 0.129138818054, 0.130738645353, 0.122463390012, 0.102125557986, 0.0959921942974, 0.10977181992, 0.0830623986096, 0.104324001167, 0.104859737404, 0.10505059186, 0.104127304248, 0.0930015268263, 0.097621832641,  female    female_26101a51eea2755030296c4b901a7e54_txt
0.458070839875, 0.541043932083, 0.198337603093, 0.245833297068, 0.222435046172, 0.333008883155, 0.140701932225, 0.191993677859, 0.129980225343, 0.175235071187, 0.13801386517, 0.223861671187, 0.099417330233, 0.155264139772, 0.0965547244793, 0.112086145825, 0.101382751261, 0.151017829724, 0.121665643751, 0.162424040223, 0.0844312641119, 0.07705160357, 0.13493398204, 0.0778654879367, 0.0954969118296, 0.106808020432, 0.126334437183, 0.0894831378208, 0.128907231877, 0.0785515987531,  female    female_26109349566acb2feeba1807b0a3e5e0_txt
0.490909752481, 0.508409085267, 0.230672780388, 0.257830419855, 0.238875065137, 0.27231348266, 0.161633492826, 0.185839424266, 0.15271544834, 0.169638408884, 0.156547974363, 0.17343521015, 0.1174253525, 0.143477889188, 0.112220135131, 0.126356945174, 0.116243809029, 0.127753829105, 0.127487134992, 0.128890392526, 0.0983546901574, 0.0920014984882, 0.11678334363, 0.0872851778697, 0.105174734968, 0.103281989778, 0.102030082332, 0.0991465688402, 0.104275507994, 0.091549070042,  female    female_26270bee3733dbb00b6adb1183a0fb5b_txt
0.477200605814, 0.521882090655, 0.206154190684, 0.260196785611, 0.225703935304, 0.307560421931, 0.146061997288, 0.206705681044, 0.134861044022, 0.171215971461, 0.141275592556, 0.199656728423, 0.10117892917, 0.15821097704, 0.106462284187, 0.120804791549, 0.101968482599, 0.128496761201, 0.124741599089, 0.157966757314, 0.0884798999098, 0.0769249165653, 0.134372133121, 0.0897589347012, 0.102514322006, 0.102626519405, 0.103766987169, 0.0923553174856, 0.131619274642, 0.0774557429928,  female    female_2632cdf84d1b267ff697424b290714be_txt
0.47802246858, 0.520879950807, 0.211912502084, 0.253099644658, 0.219625688706, 0.314903332396, 0.145595770729, 0.200055477924, 0.141621564903, 0.170290961303, 0.1387690214, 0.20338871248, 0.103038869612, 0.159375592236, 0.11124728034, 0.11421472488, 0.100951905197, 0.131831117927, 0.12091817769, 0.158221921004, 0.0876114914188, 0.0805949733237, 0.136193203418, 0.0923475078248, 0.0959237445925, 0.102046816334, 0.106178008001, 0.0885412494138, 0.13298223919, 0.0774228511957,  female    female_263da6c157fd20294bcb6dce89d1b613_txt
0.509203679638, 0.490426455524, 0.274795500841, 0.24386897395, 0.255978021887, 0.225174942349, 0.171398244328, 0.156164989038, 0.19355464693, 0.162930706505, 0.175971791071, 0.139859703395, 0.136160125738, 0.114584896061, 0.145983216139, 0.128176573648, 0.134016230408, 0.112882929411, 0.128343707595, 0.099764363488, 0.106092916165, 0.111994792771, 0.0897613782583, 0.112607674187, 0.101251338174, 0.0996208080844, 0.087689859276, 0.104915835873, 0.0780313315089, 0.107965906898,  female    female_26548c2854e02169a11a1548ae3de3ff_txt
0.474106549435, 0.525210018168, 0.217486196394, 0.249214075564, 0.233256702492, 0.29975742531, 0.151008041206, 0.185425549911, 0.144622232135, 0.170713988377, 0.149868032599, 0.198186403115, 0.109422814457, 0.144239178387, 0.107535946885, 0.117915532865, 0.110492760037, 0.130601476245, 0.124466796963, 0.15520067498, 0.0908214702163, 0.0852751253603, 0.121633356702, 0.0877338477899, 0.0969147390696, 0.102161556866, 0.104890082561, 0.094208038969, 0.130275144423, 0.0859948162854,  female    female_2676793786ea96e8c5db079590289b29_txt
0.49621585564, 0.503119682991, 0.246350564542, 0.251615299015, 0.243764676344, 0.257994380024, 0.166020618551, 0.175504498133, 0.16688343799, 0.166678018181, 0.164314878448, 0.160428938635, 0.125816654443, 0.133539850309, 0.125337920199, 0.125404635418, 0.124092802275, 0.116576013957, 0.126827298727, 0.122282300964, 0.102450435081, 0.0999728390413, 0.111677327272, 0.0989307785345, 0.0982597507527, 0.0991421510494, 0.0911618373094, 0.10061509042, 0.098749106971, 0.0989485490211,  female    female_267e518f59421d6ac15b6250304d780c_txt
0.471931884501, 0.527599849947, 0.207586785489, 0.256007060689, 0.232732487866, 0.303469781622, 0.153928899901, 0.188663595125, 0.133113360754, 0.176653664897, 0.146753255571, 0.20076262087, 0.106838104195, 0.150851173915, 0.0957103430189, 0.122172252782, 0.107996194301, 0.148858103163, 0.126325686108, 0.1411514517, 0.0932453966176, 0.0818634970001, 0.125805839793, 0.0739004141694, 0.104259414093, 0.109135229664, 0.123110312483, 0.0958988791446, 0.108242352841, 0.0844608075794,  female    female_268d84bdc6b534c396a6a0200708ad5e_txt
0.493454063654, 0.506129192282, 0.242723440484, 0.253674176668, 0.249961243894, 0.25345897252, 0.167796582934, 0.17283771407, 0.162300205391, 0.170131877882, 0.167156378789, 0.159664157592, 0.126248683581, 0.131645838657, 0.116565869841, 0.129026727977, 0.126512027305, 0.123521511876, 0.130924657779, 0.115471730006, 0.103697319034, 0.100092561049, 0.106174256268, 0.08862394083, 0.103836711362, 0.104284173087, 0.0968386623879, 0.104486721289, 0.0917012392187, 0.100198347963,  female    female_26aae4341ae424bfb3a3af34ead81d10_txt
0.482768803733, 0.516669178067, 0.22670206003, 0.253462944825, 0.240751826523, 0.278840744376, 0.15961076335, 0.179898567389, 0.150226319136, 0.171165196645, 0.157235672781, 0.181713911438, 0.117405108485, 0.13973643558, 0.106322854451, 0.123739934238, 0.118259837905, 0.127214610744, 0.127086523796, 0.140129567246, 0.0975842182992, 0.0925026730734, 0.113310444766, 0.0820624544682, 0.100712671041, 0.104496433265, 0.10052562874, 0.0992185530064, 0.1166390698, 0.0928662998734,  female    female_26abe8c233c164feb95f9a0539a3cedc_txt
0.490449590374, 0.509236908436, 0.238841278886, 0.255900535886, 0.254223344679, 0.250893496879, 0.17117115548, 0.170785114178, 0.156671898024, 0.175248702184, 0.169421843573, 0.156610771269, 0.127309456365, 0.129598397906, 0.107786028915, 0.132647511974, 0.127451379865, 0.127850314472, 0.136351806301, 0.110938075345, 0.106363357655, 0.0985974749054, 0.102809170598, 0.081301845984, 0.107482781195, 0.108694628119, 0.100521042988, 0.109090729448, 0.0849234568773, 0.10016106204,  female    female_26c455e4f5fe6451a11906904f34332e_txt
0.472369009095, 0.527016623295, 0.219537423504, 0.247202101546, 0.239718617507, 0.293286063946, 0.153344357131, 0.179027606228, 0.146260938984, 0.175425850314, 0.155323745502, 0.190456948934, 0.111630137285, 0.139021040373, 0.106254012179, 0.120075887057, 0.114963325147, 0.136095686832, 0.128687663777, 0.143156987779, 0.0935142788342, 0.0884226377784, 0.116478057912, 0.0828092064526, 0.0975229914508, 0.106551001764, 0.107741473437, 0.0992102424559, 0.11890235804, 0.0887605522627,  female    female_26e2cb2bf0f58d0238abeddb1d389309_txt
0.470815561689, 0.528528771451, 0.213047384538, 0.249387419424, 0.233987885951, 0.303298514868, 0.150750242198, 0.186227062993, 0.140135340082, 0.17496897847, 0.149330652773, 0.198423986376, 0.108933548793, 0.147621312675, 0.102281305893, 0.118225603605, 0.110640350657, 0.140287212098, 0.12669222512, 0.145197136822, 0.0912949653394, 0.0851817480396, 0.124464546929, 0.0811205964543, 0.0983477739472, 0.106247940246, 0.114180716364, 0.095455148209, 0.116773095927, 0.0868435192319,  female    female_26ea40049732625166d7fbce7c21c008_txt
0.498333815684, 0.500958397912, 0.228932171896, 0.263256700663, 0.225792747765, 0.281718450575, 0.164578214013, 0.189101706654, 0.150818723173, 0.167448352606, 0.145093066452, 0.182775940361, 0.111480234768, 0.14919485327, 0.124250186244, 0.121757300483, 0.107878899926, 0.121697057577, 0.118390168544, 0.145229626864, 0.100820703629, 0.0888318339103, 0.118602697578, 0.0978391717182, 0.101547931996, 0.0981527977949, 0.0952372708392, 0.090052661846, 0.123754991909, 0.0850623166609,  female    female_273ab17e931b37415aaf18b850f34def_txt
0.474143496187, 0.525204032715, 0.22526090407, 0.244661617841, 0.236702011436, 0.293112886091, 0.154761951311, 0.176400145715, 0.149428599871, 0.169910020706, 0.155345401159, 0.194001286485, 0.11736109564, 0.136518462686, 0.106715309788, 0.120343741466, 0.116660435151, 0.143974706151, 0.12575771208, 0.132550251782, 0.0950830577705, 0.092323975317, 0.115185433756, 0.0821552342912, 0.0988128200377, 0.10403898153, 0.119443903475, 0.0979221574422, 0.102458736375, 0.0924850860024,  female    female_273e820c9af6c9fa933df301b51500d1_txt
0.438020258425, 0.560775458444, 0.181903815188, 0.236846370026, 0.215203925158, 0.365559466558, 0.127455359135, 0.192016693262, 0.120777549461, 0.176183573426, 0.131052005537, 0.252211880448, 0.0862864172845, 0.156816214692, 0.0951024026599, 0.103239583645, 0.0937075116129, 0.162611645976, 0.11770666234, 0.184314683421, 0.0751983309035, 0.0675096438885, 0.141375379602, 0.0791733599985, 0.0880656707725, 0.104130336187, 0.140923271119, 0.0845906646289, 0.146855978438, 0.0720110441675,  female    female_274b60ab6cfefb98730ea141190a285d_txt
0.472476562494, 0.526888374972, 0.220390121719, 0.246834175279, 0.237468446413, 0.295030789376, 0.15298003616, 0.180304983745, 0.145653959619, 0.168224431097, 0.15545643103, 0.197219339558, 0.112834814864, 0.140243954441, 0.107302734301, 0.117780088022, 0.117385984248, 0.133505570034, 0.123035370562, 0.147792788497, 0.0930751441065, 0.0887635412533, 0.118804270917, 0.0829828961308, 0.0965350727726, 0.100764600941, 0.110329844076, 0.095227958078, 0.118730132065, 0.0946977725778,  female    female_27522c42d34ecca3051d8f56ba474b99_txt
0.480642941456, 0.518431587553, 0.219172934499, 0.254518551189, 0.232218260141, 0.293709120203, 0.149965865048, 0.194966325956, 0.148562279999, 0.171239130686, 0.148834244278, 0.186173990656, 0.108408220432, 0.152815772369, 0.113993938126, 0.118385881493, 0.109722921901, 0.124065009335, 0.125463727039, 0.146969150899, 0.0898032423906, 0.0853886195651, 0.127334489473, 0.0952904277755, 0.0991133840649, 0.10265125988, 0.0977122086256, 0.0935376400924, 0.124541523645, 0.0844988398427,  female    female_27683e89142044157870b1b45a5a7a07_txt
0.464533108128, 0.534640313185, 0.206006319601, 0.248704609381, 0.232180966685, 0.312745225179, 0.148636508677, 0.185520043252, 0.133353266114, 0.176578068696, 0.145688633887, 0.21000555185, 0.106586161884, 0.146212774109, 0.094100261649, 0.118712905777, 0.106654129669, 0.1489932093, 0.128297736564, 0.150272519561, 0.0899867869871, 0.08232848511, 0.12464345064, 0.0733473680527, 0.0997617752216, 0.108354630412, 0.123518869084, 0.0957092677668, 0.118916874228, 0.0833039394376,  female    female_2771b827506f2d294556c58e395629a1_txt
0.448163304288, 0.550313070747, 0.182005560302, 0.242941020081, 0.210170143047, 0.3642561931, 0.13055567196, 0.204135486027, 0.119329054941, 0.181268874091, 0.12723326396, 0.237080186278, 0.0880435601451, 0.16681546141, 0.0933130110807, 0.10273937549, 0.0901842152578, 0.147584889151, 0.117714953035, 0.19331253574, 0.0759653294822, 0.0652704809803, 0.148893085433, 0.0823486010586, 0.0873719463878, 0.107097996407, 0.120187705546, 0.0799269337016, 0.164618408467, 0.0681021781565,  female    female_2771bc769455dcb61b32de4517390784_txt
0.476983357029, 0.522398341225, 0.223847545715, 0.249553381065, 0.240098495561, 0.286242615064, 0.156462646466, 0.178679298313, 0.147511886901, 0.169544044061, 0.156263600931, 0.191379955826, 0.114088595741, 0.137672041985, 0.108243486996, 0.121194509012, 0.117197194918, 0.128348136697, 0.125725367842, 0.147421917185, 0.0955523192649, 0.0889393624301, 0.112424126791, 0.0860432938648, 0.0997678090597, 0.102140216805, 0.104347707041, 0.098497220177, 0.120074866045, 0.092126615461,  female    female_278a4442bdf8bfe4bcb22c05e6751bf_txt
0.504469115135, 0.494921004355, 0.251636495567, 0.257663390128, 0.246468808597, 0.243950418777, 0.173607417591, 0.172278245606, 0.169805653456, 0.163816907761, 0.168795119247, 0.151510849246, 0.129242803149, 0.127067139277, 0.127020499181, 0.133437742044, 0.127344360112, 0.11827466504, 0.12670096096, 0.110772385073, 0.106988987525, 0.101305702386, 0.101889641372, 0.101364934571, 0.105897089667, 0.0988615486968, 0.0914922522516, 0.103473860552, 0.0884116503546, 0.100205408384,  female    female_27bd730ce3b7431a4ebc5fab637a44ff_txt
0.466800812313, 0.532482539605, 0.212783115321, 0.246190050069, 0.237999746335, 0.302720742502, 0.148463942481, 0.182590863223, 0.143110631492, 0.179715466284, 0.151963673401, 0.193967880732, 0.106389244431, 0.144173767288, 0.10834451317, 0.116511029541, 0.111479453617, 0.137113690586, 0.129466790955, 0.146391754852, 0.0889618259827, 0.0848390602175, 0.121964384157, 0.0876916431055, 0.095836633213, 0.107301313373, 0.109747668751, 0.0963111014062, 0.119477035278, 0.0877709030325,  female    female_27d996ee27351bb0114e674cb7129819_txt
0.510271408368, 0.48937509135, 0.270778007398, 0.249322857312, 0.255026061268, 0.224714451194, 0.174544236106, 0.162340769099, 0.187010537916, 0.160582777061, 0.177919899284, 0.137501722639, 0.138380072558, 0.12102703767, 0.137571400775, 0.13044557804, 0.136351123847, 0.110018464854, 0.127651549479, 0.0984815179769, 0.108880925833, 0.111522355269, 0.0944619605194, 0.106101222154, 0.102393027481, 0.0978361047146, 0.0850276271335, 0.10469761404, 0.0781806701377, 0.110842717101,  female    female_27f149b70c91292ded81d1cc9fbd2fa5_txt
0.4636454654, 0.535648128076, 0.20534419171, 0.248565646009, 0.231384669728, 0.314402157075, 0.1466889859, 0.188196770529, 0.133612791699, 0.173414897936, 0.146531744963, 0.211371622019, 0.103280469552, 0.146678378556, 0.0992933742213, 0.115977085234, 0.107967360406, 0.137662414238, 0.124332582297, 0.164673154215, 0.0880473403611, 0.0800838523663, 0.125177186173, 0.0782332595951, 0.0965619822269, 0.104552124328, 0.113092160687, 0.0929524657564, 0.136774302944, 0.0844237394257,  female    female_27f24d761fcb9a7614dbda0f160f026f_txt
0.480923500484, 0.518142144565, 0.211828155708, 0.260846221974, 0.228907296658, 0.298030394345, 0.148643156134, 0.204543562513, 0.141838746776, 0.170787490729, 0.146589059836, 0.187375293965, 0.106204560206, 0.163238281916, 0.108469907573, 0.118132301449, 0.108082120862, 0.124193292968, 0.125487422228, 0.146031644139, 0.0888113508439, 0.0838157202892, 0.135890776543, 0.0878643068702, 0.100967501746, 0.102550672591, 0.0986371706503, 0.0944999440207, 0.124549211536, 0.0822928670131,  female    female_280723723dc15fe2d8d1b5a63e31e5c8_txt
0.478729316244, 0.520813873827, 0.22850711535, 0.249908006306, 0.249045044545, 0.272332665998, 0.162225231577, 0.174345424716, 0.149964203723, 0.178383876478, 0.162709962879, 0.172240684204, 0.11968384802, 0.133217769524, 0.106791698422, 0.126045516073, 0.121542777642, 0.134093685794, 0.134316565736, 0.124211655572, 0.100111468348, 0.0933073956074, 0.109745316149, 0.0816497873027, 0.102149515464, 0.109789773303, 0.105820121341, 0.105612507577, 0.0972914499547, 0.0944459952296,  female    female_281dc5bdd9f93d3db423a2ff6919e941_txt
0.511887458824, 0.487788574734, 0.267718664052, 0.252298214359, 0.251057179372, 0.228795493593, 0.178786196939, 0.162754916375, 0.180872902628, 0.160875179956, 0.175283244034, 0.141349439082, 0.142814094438, 0.121988750175, 0.126132269393, 0.13271073014, 0.135618053126, 0.112445597285, 0.127134308516, 0.10110501357, 0.113016418035, 0.113778927866, 0.096127196785, 0.095359935374, 0.10220870647, 0.098678717416, 0.0889596132507, 0.105526163164, 0.076435032592, 0.109867138246,  female    female_282529482379a5c6eedce4495d7f3fb0_txt
0.457852051224, 0.541290175855, 0.188767454045, 0.248885297911, 0.212514349834, 0.34949924917, 0.135711364648, 0.201637379111, 0.122453000424, 0.172319853518, 0.129962729081, 0.237725797512, 0.0925518361007, 0.160903473009, 0.0934443594737, 0.107781298403, 0.0939600693831, 0.140104106212, 0.117921674098, 0.193208325659, 0.0797505187273, 0.0708213359954, 0.141564161511, 0.0789166420974, 0.0899559007811, 0.100901655835, 0.118006194197, 0.0842255602976, 0.165182189262, 0.0705867908329,  female    female_283e9511edc19c4ccb9c15e0d8ea54cc_txt
0.459255645785, 0.539735009058, 0.194420974254, 0.249140959521, 0.219367266203, 0.336655010082, 0.13646703632, 0.200539230163, 0.129047538696, 0.17266774665, 0.135600158086, 0.225436812545, 0.0946839270231, 0.162015867577, 0.099707918197, 0.108535536739, 0.0984103515078, 0.140052485331, 0.11943019952, 0.176995246393, 0.080694566421, 0.0745430466583, 0.139311397368, 0.0822548093704, 0.0933318618445, 0.102057664008, 0.11674055058, 0.087396958491, 0.147673433584, 0.0758653971013,  female    female_2843a32faad74bc369ee5393e36df07_txt
0.475093643758, 0.524327797312, 0.221046603849, 0.250008319848, 0.24114868109, 0.287546182781, 0.152596314321, 0.185030572358, 0.145468220244, 0.171961364082, 0.153552969957, 0.191241253795, 0.111007004402, 0.145619986124, 0.108162084896, 0.117852025611, 0.114249702867, 0.126655927249, 0.126826119105, 0.149523438998, 0.0927605727699, 0.0871116367151, 0.118073188218, 0.0850217729325, 0.0996058494228, 0.102128574571, 0.10476218892, 0.0991026623731, 0.121623744513, 0.0897287470957,  female    female_2850f6d97f8441f0c969079455f4fbf5_txt
0.482715704828, 0.516853249422, 0.232410268463, 0.248200998368, 0.240788449618, 0.27842165337, 0.158636967448, 0.177570250216, 0.155540965807, 0.169048747511, 0.159643272217, 0.179457192159, 0.120189839017, 0.136966289422, 0.110984351852, 0.121343101511, 0.120426811991, 0.125453051112, 0.125692108642, 0.138871424797, 0.0974618154103, 0.0958653679654, 0.114121441694, 0.0854215794811, 0.0978765746993, 0.10220174671, 0.0994477372892, 0.0988643560264, 0.11249850422, 0.0961888329508,  female    female_285e156aca8417147454e43318da9a5b_txt
0.499534758229, 0.499936512895, 0.246429111868, 0.255968830896, 0.247296973689, 0.25004703411, 0.170066003329, 0.174848957581, 0.163246496131, 0.16688574059, 0.165956094154, 0.158838746002, 0.127844941041, 0.131890835141, 0.118815913707, 0.130025939076, 0.125365096708, 0.12294720482, 0.128235626172, 0.114754727144, 0.105261600559, 0.100037639725, 0.105480973692, 0.0919512047986, 0.105605831854, 0.102009809278, 0.0975211573827, 0.104131602719, 0.0889531458314, 0.0989480096984,  female    female_286ac2ebd745722a1442f6c7aae0d208_txt
0.468874533245, 0.530692492623, 0.21857904831, 0.244590219937, 0.23610014396, 0.300555958895, 0.153360825899, 0.174135078653, 0.144214776983, 0.171208960929, 0.152665490729, 0.204314407993, 0.111551272989, 0.135090194566, 0.104499021397, 0.117550327715, 0.113251433996, 0.131346703126, 0.123969889343, 0.162673417317, 0.092733359811, 0.0872585242111, 0.112906406069, 0.0814867725652, 0.0952257295113, 0.101961442715, 0.108662619718, 0.0955150010052, 0.135116009223, 0.0890834839413,  female    female_286bc560e5b574b904075717ffa46932_txt
0.479984433412, 0.51934150165, 0.220008013058, 0.252915460888, 0.231969997395, 0.29481011772, 0.152234575728, 0.188812374605, 0.146973550009, 0.171541159599, 0.147818791602, 0.192439589766, 0.109572561499, 0.146489732299, 0.111376358975, 0.120565394763, 0.109302986809, 0.131987184537, 0.125430209763, 0.14514441267, 0.0919347233206, 0.0874530298451, 0.124789939549, 0.0870949397736, 0.0998548963055, 0.103827327083, 0.106883787019, 0.0949110599915, 0.118048931633, 0.085100698572,  female    female_286c534cdd94d09a89f97f0a5a5fb816_txt
0.491675660742, 0.507644731492, 0.233348006608, 0.256130585581, 0.238953443414, 0.271265286563, 0.164324241362, 0.180257724998, 0.155112250757, 0.173069444034, 0.156036307215, 0.171001493835, 0.120818137212, 0.139392633436, 0.111560829405, 0.128748536504, 0.11747659957, 0.132041887519, 0.128883716917, 0.120922608887, 0.102066455735, 0.0944448427081, 0.113938830882, 0.0876284919151, 0.104045764386, 0.106728799539, 0.104265060696, 0.0990161625325, 0.0939552074296, 0.093789725003,  female    female_28b81ebec8beb9c2fdbd460ac2fcccaa_txt
0.508540721715, 0.490690697352, 0.261078553923, 0.257112650668, 0.256193939581, 0.225202572687, 0.177227054517, 0.16903363766, 0.174542529159, 0.163720763783, 0.176348031715, 0.138916898768, 0.137904993785, 0.127403255025, 0.124972999543, 0.133370482757, 0.133434367324, 0.115841074668, 0.131224726827, 0.0957021012564, 0.110487770154, 0.109976313209, 0.103129750562, 0.0922284427508, 0.105102415956, 0.10028937611, 0.0886836105328, 0.108441999048, 0.0744974013413, 0.107051528144,  female    female_28bab4e5509b014e98bb2a6a88642bbf_txt
0.501817669588, 0.497689582527, 0.257677895795, 0.24704671127, 0.24467328985, 0.250391937036, 0.162269061527, 0.173327876927, 0.179753243084, 0.161371914476, 0.166224517044, 0.156930333987, 0.126981996677, 0.132342961396, 0.137541512111, 0.121790161119, 0.12624255504, 0.11437950533, 0.122956711577, 0.117677402905, 0.0998147552871, 0.102794258889, 0.107639516529, 0.111012899813, 0.0965892335042, 0.0959373721923, 0.0892934903583, 0.0979324184484, 0.0965338523745, 0.102390115693,  female    female_28c2b1dad535ce3625a8f02bc0ce2a48_txt
0.455110368464, 0.544090230943, 0.199648716411, 0.244317603874, 0.228000238601, 0.327689424583, 0.143283625531, 0.185765969586, 0.130293242293, 0.177296006001, 0.14357667468, 0.219577057954, 0.101934402093, 0.149812422544, 0.0946421152271, 0.114080617348, 0.105631409027, 0.158100760062, 0.123570618441, 0.152067385443, 0.0865202879422, 0.0793316247031, 0.130201508484, 0.073902505856, 0.0965500913837, 0.107691273137, 0.133590180696, 0.0930862073197, 0.116794817541, 0.0822080694073,  female    female_28c60eaeb6bc61285763413f3b493980_txt
0.472633408615, 0.526582001474, 0.224363558482, 0.239887623252, 0.23395185194, 0.301480383881, 0.14456710538, 0.181694391891, 0.156288197446, 0.171038949003, 0.15240062461, 0.193824268756, 0.108625128533, 0.143272487987, 0.121681408757, 0.110632094962, 0.113181398606, 0.127810990764, 0.122370439727, 0.152299216035, 0.0867874033206, 0.0883656433478, 0.123098841312, 0.100872132423, 0.0886862602607, 0.100583500779, 0.100759744075, 0.0923005085744, 0.129169657223, 0.0892861653363,  female    female_28eeff6a0c339289e355647adc05e027_txt
0.490196233743, 0.50927795859, 0.239382141117, 0.250994513285, 0.243416631174, 0.265974641272, 0.164075611812, 0.173887028242, 0.160353016403, 0.170778943515, 0.161220637702, 0.169536904048, 0.123973973354, 0.132908935271, 0.11450116208, 0.126342077214, 0.121751745716, 0.129259705438, 0.128482150221, 0.12266690754, 0.101450597855, 0.0974456119007, 0.109802901786, 0.087905834948, 0.10161045423, 0.104832688625, 0.102653865161, 0.101194039337, 0.0961651814879, 0.0968509219355,  female    female_28ef27366e006fa25016408be96ba9d3_txt
0.473475046325, 0.525582845002, 0.207301129459, 0.255214179526, 0.227373565423, 0.309708332092, 0.149165008478, 0.193397805004, 0.135620267872, 0.172718438962, 0.142273747187, 0.206572109207, 0.102565565823, 0.152203947907, 0.10309383265, 0.117991869462, 0.10402311076, 0.133191244017, 0.122874386316, 0.163873287121, 0.0885644975261, 0.0790915632463, 0.128057679147, 0.0839485840208, 0.0993314938285, 0.102791953018, 0.108511816379, 0.0911187121819, 0.13776684594, 0.080680005234,  female    female_290054567eaec0a4d284fe51dde507fa_txt
0.48202874165, 0.517516050807, 0.239012611359, 0.245576193194, 0.251982857039, 0.263218495974, 0.16638979751, 0.164775836898, 0.158432986024, 0.179775006363, 0.166676699732, 0.163802358618, 0.126901572965, 0.123808626563, 0.110343648268, 0.128252833791, 0.12645439085, 0.14088142289, 0.133855548781, 0.109387338491, 0.103729144891, 0.100241635663, 0.0992356551154, 0.0819703403447, 0.103557102058, 0.112472836315, 0.109726143283, 0.106581980528, 0.0817465349268, 0.10064563792,  female    female_29070c79bd6aeb0b733d32775cf66fb8_txt
0.468625999144, 0.530690210965, 0.207719395985, 0.250463928316, 0.23411465812, 0.307397372301, 0.15016884249, 0.188605988219, 0.132273449344, 0.17464035421, 0.148074810565, 0.206038038329, 0.10472206476, 0.149684232113, 0.0978324286165, 0.116105870283, 0.108223473635, 0.138996341433, 0.125022325883, 0.159274869482, 0.08848592811, 0.0816807384669, 0.126802725828, 0.0780601103224, 0.0973045024207, 0.10467064355, 0.114661554661, 0.0954563009761, 0.129190965135, 0.0835761187065,  female    female_290f3cab9ece2f47b4b57ffdc4b39e4d_txt
