@relation my_relation
@attribute 1_attr_female numeric      % real name: 'female'
@attribute 2_attr_male numeric      % real name: 'male'
@attribute 3_attr_female_0 numeric      % real name: 'female:::0'
@attribute 4_attr_female_1 numeric      % real name: 'female:::1'
@attribute 5_attr_male_0 numeric      % real name: 'male:::0'
@attribute 6_attr_male_1 numeric      % real name: 'male:::1'
@attribute 7_attr_female_0 numeric      % real name: 'female:::0'
@attribute 8_attr_female_1 numeric      % real name: 'female:::1'
@attribute 9_attr_female_2 numeric      % real name: 'female:::2'
@attribute 10_attr_male_0 numeric      % real name: 'male:::0'
@attribute 11_attr_male_1 numeric      % real name: 'male:::1'
@attribute 12_attr_male_2 numeric      % real name: 'male:::2'
@attribute 13_attr_female_0 numeric      % real name: 'female:::0'
@attribute 14_attr_female_1 numeric      % real name: 'female:::1'
@attribute 15_attr_female_2 numeric      % real name: 'female:::2'
@attribute 16_attr_female_3 numeric      % real name: 'female:::3'
@attribute 17_attr_male_0 numeric      % real name: 'male:::0'
@attribute 18_attr_male_1 numeric      % real name: 'male:::1'
@attribute 19_attr_male_2 numeric      % real name: 'male:::2'
@attribute 20_attr_male_3 numeric      % real name: 'male:::3'
@attribute 21_attr_female_0 numeric      % real name: 'female:::0'
@attribute 22_attr_female_1 numeric      % real name: 'female:::1'
@attribute 23_attr_female_2 numeric      % real name: 'female:::2'
@attribute 24_attr_female_3 numeric      % real name: 'female:::3'
@attribute 25_attr_female_4 numeric      % real name: 'female:::4'
@attribute 26_attr_male_0 numeric      % real name: 'male:::0'
@attribute 27_attr_male_1 numeric      % real name: 'male:::1'
@attribute 28_attr_male_2 numeric      % real name: 'male:::2'
@attribute 29_attr_male_3 numeric      % real name: 'male:::3'
@attribute 30_attr_male_4 numeric      % real name: 'male:::4'
@attribute categories {female, male}
@data
0.496264105665, 0.503376538683, 0.262253500865, 0.238322421624, 0.250874713187, 0.248375913849, 0.154049132997, 0.17531820513, 0.173550540516, 0.157881326954, 0.166566001146, 0.172518752181, 0.127213098822, 0.130829700645, 0.105373696925, 0.137031871037, 0.125311015018, 0.134060379302, 0.128025382588, 0.112061684332, 0.108535841748, 0.0980567567035, 0.111358700141, 0.102879241897, 0.0786403278542, 0.101068291137, 0.0985625966463, 0.107147529141, 0.085892604061, 0.107782359574,  female    female_1007_txt
0.504651519415, 0.495097245125, 0.263332301109, 0.246884974003, 0.250532488543, 0.239127785938, 0.160308633484, 0.179247093633, 0.172181422227, 0.150191421511, 0.168454795901, 0.169531776579, 0.132445938671, 0.129523878025, 0.108749497751, 0.138273688715, 0.127728090597, 0.131892622376, 0.123827079521, 0.107493696052, 0.111384813941, 0.102557055749, 0.11116585361, 0.101176270451, 0.0807563693177, 0.0966022335097, 0.101337329455, 0.104883319981, 0.08287731363, 0.107205377769,  female    female_1008_txt
0.516619016559, 0.483243379743, 0.249966693677, 0.279960988811, 0.260693894825, 0.209309127238, 0.192198437231, 0.181999129435, 0.154668334396, 0.127618444703, 0.183481234635, 0.159986834265, 0.146853327721, 0.114076647141, 0.135785009881, 0.13467047822, 0.141611896164, 0.128955706635, 0.110075893439, 0.087934527457, 0.114490247155, 0.119662331342, 0.104401275446, 0.0874198017267, 0.100082021195, 0.0845387043252, 0.116054786227, 0.0981281620431, 0.0665215491848, 0.108670882521,  female    female_1009_txt
0.509104914393, 0.490390406147, 0.268914298153, 0.248184724037, 0.252498213952, 0.230155346862, 0.1626622219, 0.183041516723, 0.172547778154, 0.141769241873, 0.169783831468, 0.170020277694, 0.132461298023, 0.12866004249, 0.112911029307, 0.143174512402, 0.128360109624, 0.134279335196, 0.120663819567, 0.0993512870841, 0.113552935079, 0.102978538048, 0.115374673542, 0.0976895365062, 0.0850679603943, 0.0935754595949, 0.100929466686, 0.105534209439, 0.0759258594201, 0.109257769409,  female    female_101_txt
0.510056083546, 0.489771200937, 0.253067073296, 0.269352427883, 0.261325632446, 0.216165811637, 0.181104182166, 0.182013243588, 0.156717797207, 0.136257566429, 0.1845783817, 0.159264875669, 0.145236975275, 0.116717484476, 0.122534865715, 0.136664095995, 0.144670915254, 0.12887171901, 0.114735327089, 0.0905146200263, 0.115575096901, 0.116819343149, 0.105221142478, 0.0901434429831, 0.086891532685, 0.0909520121877, 0.119075654226, 0.0982986453037, 0.06790790095, 0.109073018619,  female    female_1010_txt
0.502305520239, 0.497382349198, 0.248819565865, 0.259948283378, 0.254587828407, 0.2364874302, 0.177679933425, 0.170004116725, 0.163278582246, 0.150009385946, 0.172817044804, 0.166110814597, 0.128362936497, 0.122949210507, 0.133636796148, 0.129654716776, 0.130461772162, 0.128716156407, 0.121998975128, 0.104149550434, 0.104990981997, 0.101188424968, 0.104073852191, 0.0963996236211, 0.107785851414, 0.0957752610637, 0.104400570673, 0.102295041072, 0.0785543939197, 0.104481699888,  female    female_1011_txt
0.528344560298, 0.471377460201, 0.242430064842, 0.299176498789, 0.254231316038, 0.20401762747, 0.213983754994, 0.17739077036, 0.150844046704, 0.12525984278, 0.179207437979, 0.153217473787, 0.148672388792, 0.111227004301, 0.157829623115, 0.129012631971, 0.137957657287, 0.121644005081, 0.106111182686, 0.0874725773702, 0.110159536238, 0.124951078238, 0.0997698169329, 0.0859522470564, 0.122060600848, 0.0815128107621, 0.113794282891, 0.09276431652, 0.0668674368964, 0.102109811329,  female    female_1012_txt
0.49334646289, 0.506439156177, 0.258973903731, 0.238890078629, 0.253246425494, 0.248789072478, 0.155045019445, 0.173762038776, 0.170770697404, 0.15920552741, 0.17012703098, 0.171028356013, 0.12815717465, 0.129725876676, 0.104364403375, 0.134727873405, 0.129092317059, 0.132920804681, 0.127988558531, 0.112974692353, 0.107772443241, 0.0996735496593, 0.108727297238, 0.102630303041, 0.0765499872656, 0.101910939492, 0.102355828902, 0.105656733509, 0.0864603527806, 0.108224550469,  female    female_1013_txt
0.47890055558, 0.520769155899, 0.258719891129, 0.217303404848, 0.24341887894, 0.280407522656, 0.138223209338, 0.163598699884, 0.180182481909, 0.184173888742, 0.156693036176, 0.177031156348, 0.114654940613, 0.139200172524, 0.0944585602592, 0.129397410612, 0.116205639345, 0.13216178036, 0.139753810932, 0.134092133649, 0.0995599554264, 0.0876650556116, 0.108313650439, 0.111919538022, 0.071913794184, 0.113581709096, 0.0902965392158, 0.109506134599, 0.103604345071, 0.10357786049,  female    female_1014_txt
0.464247162327, 0.535329718918, 0.248024455238, 0.211652837296, 0.246116371147, 0.294023257872, 0.136748855753, 0.157260070122, 0.176593547177, 0.181203367658, 0.157844251433, 0.190215397844, 0.111870915352, 0.136521648288, 0.0908488780251, 0.12348855383, 0.116307255247, 0.133806364262, 0.150855970488, 0.136206217096, 0.0949847458228, 0.0866021923223, 0.104498387331, 0.109505389947, 0.0667048183674, 0.126133273851, 0.0905955394094, 0.112132837246, 0.105182439764, 0.103584447529,  female    female_1015_txt
0.532021290328, 0.467832989658, 0.222828005038, 0.327687067146, 0.262591588691, 0.186819388703, 0.248491987411, 0.168804380685, 0.133888920552, 0.114098826709, 0.191160695468, 0.143501645657, 0.151730241579, 0.0981914205973, 0.194239848729, 0.118588258997, 0.148076082482, 0.114977278192, 0.0975691188221, 0.0765925723027, 0.104687286288, 0.138534301194, 0.0898397156207, 0.0744870206925, 0.146650634318, 0.074842402055, 0.127277201225, 0.0860095955494, 0.0589359818297, 0.0987065140762,  female    female_1016_txt
0.517890251998, 0.481949558056, 0.246775256333, 0.284997176368, 0.261293654743, 0.206847462823, 0.197984491286, 0.180808535132, 0.15197712623, 0.125934243934, 0.185352118042, 0.157885040668, 0.148985458493, 0.112065229444, 0.139126297056, 0.133104022306, 0.144045926562, 0.12738811199, 0.108980665661, 0.0862593817883, 0.113627666205, 0.122345842286, 0.102824364517, 0.085669471101, 0.103664816398, 0.0836902861013, 0.118179612345, 0.0966884048604, 0.0649267849884, 0.108343817008,  female    female_1017_txt
0.478917221496, 0.520883392666, 0.245688753074, 0.233038667774, 0.24595267402, 0.275230531579, 0.154753986691, 0.161492753984, 0.167214658923, 0.182222224708, 0.162916354637, 0.171341678618, 0.121014216883, 0.127109136143, 0.108457732265, 0.123901916157, 0.12280294354, 0.127657328485, 0.132430432011, 0.136582532772, 0.0990692830658, 0.0961237781739, 0.100629708222, 0.102463052943, 0.081449655896, 0.107385739064, 0.0978273026801, 0.104890576459, 0.10832931257, 0.101794981436,  female    female_1018_txt
0.44931809848, 0.550096641468, 0.25113839313, 0.181072533858, 0.218736962793, 0.348809201521, 0.111648365554, 0.140937455386, 0.19452186942, 0.243118306874, 0.132466361412, 0.177163433312, 0.0940195607502, 0.157202826036, 0.0748689335342, 0.114217341903, 0.0960846298272, 0.120875086252, 0.165104168697, 0.177513754639, 0.0841328401778, 0.0710670051249, 0.0989981157433, 0.139422925998, 0.0558810700897, 0.14333513969, 0.073463736816, 0.108517899591, 0.134538094692, 0.0905528103372,  female    female_1019_txt
0.493674972101, 0.506033037597, 0.257865010422, 0.240450715548, 0.254195436082, 0.247347338659, 0.156095071577, 0.174329326179, 0.170337385462, 0.155245829447, 0.16966471709, 0.174229435073, 0.128779305189, 0.128838322114, 0.106044991558, 0.134763212376, 0.128178463296, 0.13502754878, 0.12800931633, 0.110282324397, 0.108007871421, 0.099647474087, 0.109173962256, 0.101132098267, 0.0789141249874, 0.0999986941324, 0.101328890825, 0.108076601638, 0.0848077983757, 0.108849746726,  female    female_102_txt
0.464896089422, 0.534856943919, 0.249040302868, 0.21118251975, 0.240727693371, 0.298939386083, 0.132921805844, 0.156872328052, 0.176902795399, 0.201639716196, 0.153188344926, 0.178408575403, 0.111853410921, 0.137344380628, 0.0889904089782, 0.122587444347, 0.113348581203, 0.130131887448, 0.142878830425, 0.152817650238, 0.0955976142837, 0.0850137381661, 0.102251790585, 0.113691201552, 0.0669933309232, 0.117534717679, 0.0877391679458, 0.108718688303, 0.12095792156, 0.101463510062,  female    female_1020_txt
0.423591822179, 0.57598469172, 0.229523274207, 0.177116397168, 0.219400643098, 0.373784681399, 0.110249390974, 0.132406017242, 0.173203557573, 0.27566640521, 0.131306827871, 0.177057519839, 0.0889712122157, 0.134902089485, 0.0758200960175, 0.104750019422, 0.0939874038105, 0.118444763622, 0.154025357858, 0.22902179826, 0.0781336327026, 0.067966607402, 0.0900444874175, 0.113850157604, 0.0570358004295, 0.134827156878, 0.0719035998241, 0.105170151025, 0.193611068222, 0.0873948184975,  female    female_1021_txt
0.514219970618, 0.485639563436, 0.24688510852, 0.280968372766, 0.262171361954, 0.209906050207, 0.194582414193, 0.1797881423, 0.152624396387, 0.128403812777, 0.185293182346, 0.15926040621, 0.145371727844, 0.112937181592, 0.13951465857, 0.132377248945, 0.143207003747, 0.126982766813, 0.110118163175, 0.08945481359, 0.112307962657, 0.117566407697, 0.101886108251, 0.0867650008863, 0.107861487283, 0.0843373372238, 0.118026258199, 0.0975001015526, 0.0674306285537, 0.106290255025,  female    female_1022_txt
0.510388835834, 0.489418198548, 0.257790476901, 0.259307387307, 0.250337938236, 0.232470760278, 0.171931759818, 0.179579501069, 0.166453815026, 0.14577281546, 0.171216397791, 0.164983818054, 0.137793097398, 0.125962358485, 0.118045642599, 0.135853151346, 0.131221760851, 0.128645437412, 0.121561752707, 0.100869104831, 0.112222819129, 0.108259167593, 0.107372859237, 0.0991183433034, 0.0889411588226, 0.0956580691538, 0.105664938113, 0.102090289226, 0.0752594047914, 0.105374364569,  female    female_1023_txt
0.506749351541, 0.493055039158, 0.234011389315, 0.288018860518, 0.268697804093, 0.209171141262, 0.208434617319, 0.168538374236, 0.147250009623, 0.128706915865, 0.192205607429, 0.154798302881, 0.139519666115, 0.108249734754, 0.161744996641, 0.123045699882, 0.147297871969, 0.12359175724, 0.106933958648, 0.0895678833477, 0.104281066113, 0.119306522403, 0.0958499323506, 0.0834020817053, 0.124713744633, 0.0830204290983, 0.122664968974, 0.0938889431617, 0.0680107263001, 0.104823273224,  female    female_1024_txt
0.516526032791, 0.483250410071, 0.245596742674, 0.285591093511, 0.263012268869, 0.205684999903, 0.200856182338, 0.180063341982, 0.149851403975, 0.124199486606, 0.186388013183, 0.158562794194, 0.148351466183, 0.109401598714, 0.143431512702, 0.132144560732, 0.143832343102, 0.127963040616, 0.106260049899, 0.0885561696697, 0.113127522652, 0.123905658767, 0.102519768712, 0.0840230911324, 0.103431365159, 0.080147574777, 0.1186864315, 0.0964383935307, 0.0683227542737, 0.109348162104,  female    female_1025_txt
0.509029868102, 0.490865525151, 0.251767479468, 0.266110035544, 0.255772304349, 0.226299526859, 0.178759451054, 0.179359629217, 0.160152121805, 0.139760460888, 0.176653333708, 0.165281039487, 0.142036659272, 0.120181943675, 0.122609302631, 0.133864431445, 0.135945270218, 0.130007511506, 0.119476739488, 0.0958520048646, 0.112734905825, 0.113405738825, 0.105425403139, 0.0938238006504, 0.0903051128608, 0.0925292477799, 0.110204211833, 0.102133536556, 0.071490388749, 0.107926300987,  female    female_1026_txt
0.501363633297, 0.498487708137, 0.25046912789, 0.259118725456, 0.258344732753, 0.231993795828, 0.173592513217, 0.175860652478, 0.161158997104, 0.144326229796, 0.177580328238, 0.16743190896, 0.138443585021, 0.120360586598, 0.118615438391, 0.132586906588, 0.136568468929, 0.131855053742, 0.121161745351, 0.100368898306, 0.110137207158, 0.110797302851, 0.104682689905, 0.0946833365049, 0.0859067773841, 0.0943006402576, 0.110289701105, 0.103077637131, 0.0770688809218, 0.109024271845,  female    female_1027_txt
0.516254354268, 0.483656409267, 0.24601764636, 0.284531354417, 0.263284889555, 0.206117790811, 0.197560574679, 0.181375468921, 0.15051821967, 0.124080859204, 0.186784321192, 0.159649715245, 0.150392082244, 0.111076380931, 0.137484163993, 0.132932057561, 0.145315497049, 0.129136098586, 0.109297486312, 0.0843431396037, 0.114215796475, 0.123171996267, 0.102158360566, 0.0848471771714, 0.102403406413, 0.0830247577642, 0.119154120519, 0.0981226551509, 0.0635449390581, 0.109338537055,  female    female_1028_txt
0.509715466645, 0.49013828595, 0.25752088744, 0.261572853014, 0.25646141141, 0.224373654826, 0.172958136913, 0.181779311789, 0.163906624924, 0.138736218031, 0.177377396605, 0.16519407452, 0.140916534981, 0.122709720164, 0.116853495578, 0.137275881868, 0.13677724554, 0.130746360813, 0.118863560844, 0.0958187143349, 0.113998219384, 0.110943646285, 0.108190869146, 0.0954866606895, 0.0858890638431, 0.0923065199512, 0.110665004132, 0.101849274216, 0.0718529534715, 0.108786649154,  female    female_1029_txt
0.471247882206, 0.528293912188, 0.253730023009, 0.211493904823, 0.234040600928, 0.300532710757, 0.135318334573, 0.157681444356, 0.181438509462, 0.200724081698, 0.149662991985, 0.175042483922, 0.111629437702, 0.142244551005, 0.0921110681566, 0.124796048323, 0.111076388129, 0.12704321924, 0.147197304282, 0.143798637286, 0.0962956835868, 0.0859933797094, 0.104326115592, 0.119057305495, 0.068876298958, 0.123491412527, 0.0865648750887, 0.108140916175, 0.108465345676, 0.0987041740792,  female    female_103_txt
0.480037238403, 0.519586449438, 0.260194166594, 0.215784294098, 0.241388939481, 0.28246116052, 0.136760044428, 0.163163235141, 0.184009091126, 0.182324981407, 0.154243308623, 0.179388163314, 0.114135067462, 0.143501861513, 0.093305196853, 0.129672799945, 0.114591256232, 0.132258175406, 0.1441144372, 0.128333936768, 0.0995080619672, 0.0872372960886, 0.108631885654, 0.117333315544, 0.0702812493087, 0.116368583748, 0.089231252555, 0.111711002325, 0.0972716080306, 0.10235541863,  female    female_1030_txt
0.475190198988, 0.52442771415, 0.257874086538, 0.214034440572, 0.244514251634, 0.283408573095, 0.13365357587, 0.162758077622, 0.179778780577, 0.188360696022, 0.155595356278, 0.179738271885, 0.112885169308, 0.13929607594, 0.0906289143701, 0.128952926916, 0.115063796621, 0.133642303978, 0.141481066445, 0.137965731442, 0.0998962259148, 0.0851479029062, 0.107443005607, 0.113040272349, 0.0687089988577, 0.115389610639, 0.0879745845458, 0.111469162492, 0.105798235199, 0.105059988984,  female    female_1031_txt
0.509135485271, 0.490688784373, 0.245077066952, 0.275112522521, 0.260094788001, 0.219625089262, 0.189843991559, 0.176674828576, 0.15322973242, 0.136882705307, 0.181466214244, 0.161839306873, 0.143611740246, 0.114116667696, 0.132386237366, 0.130850158623, 0.140276490664, 0.128340150841, 0.114468205132, 0.0959030224757, 0.110627358317, 0.117823830759, 0.101842277934, 0.0887236616682, 0.0973559841581, 0.0891092166749, 0.114810480906, 0.0990923096001, 0.0730666960096, 0.107508710666,  female    female_1032_txt
0.470404216495, 0.529219004273, 0.24744041393, 0.221977854527, 0.248353716573, 0.282053694288, 0.14386550276, 0.16035785022, 0.171061463963, 0.184526903077, 0.160718154649, 0.17935848446, 0.116634668117, 0.130949343895, 0.0988610318987, 0.125158074828, 0.119646894183, 0.133386222598, 0.138361687953, 0.136914054391, 0.0983688406052, 0.0904633025859, 0.103255602742, 0.105670371095, 0.0741016677044, 0.110939017997, 0.0938240684445, 0.110707307081, 0.108118566363, 0.104481211474,  female    female_1033_txt
0.525838581983, 0.473923391493, 0.234950806056, 0.308328498495, 0.263674736401, 0.192917979316, 0.225224842406, 0.175723418402, 0.143039690509, 0.115588037488, 0.190558232675, 0.149779152881, 0.148907089807, 0.105409018714, 0.174100211747, 0.12569119594, 0.146460839238, 0.120308907271, 0.101165310892, 0.0778941769831, 0.109431017234, 0.129042420967, 0.0966988233563, 0.0798016398057, 0.132008064333, 0.0767414538215, 0.123524467299, 0.0909040028837, 0.0588877528971, 0.102907163884,  female    female_1034_txt
0.495688554152, 0.504052421387, 0.260410839043, 0.23968998338, 0.252547096212, 0.247226494844, 0.155706162632, 0.174074263132, 0.172906095605, 0.156670728665, 0.168581366592, 0.171978451822, 0.127573228608, 0.13087901616, 0.107023050075, 0.135114949154, 0.12707555009, 0.133660898411, 0.126880097122, 0.111726784121, 0.107673267614, 0.0990927613773, 0.109370519072, 0.103216847665, 0.0802625840094, 0.0998817355774, 0.100571060103, 0.106426199294, 0.0856387820181, 0.107811970425,  female    female_1035_txt
0.459162272787, 0.540484209015, 0.255110139691, 0.19104957157, 0.226498025955, 0.327188493556, 0.117996474336, 0.14827708419, 0.188250090403, 0.233068309192, 0.139056795566, 0.173259913332, 0.0992063237446, 0.145537422922, 0.0781672381482, 0.119457082321, 0.101137098822, 0.122691704289, 0.145743820976, 0.187991122184, 0.0882197855282, 0.0744174212725, 0.101551313571, 0.123308811143, 0.0591461811511, 0.12368225508, 0.0774536772271, 0.105394215798, 0.153994163602, 0.0927790185062,  female    female_1036_txt
0.503326828645, 0.496562590962, 0.240807642148, 0.277251393661, 0.271534811666, 0.210347310369, 0.193499333689, 0.176047337374, 0.148776939085, 0.124799782344, 0.191253599496, 0.165582474157, 0.145872870909, 0.109796133844, 0.137552855388, 0.129680608597, 0.14837317333, 0.133602098758, 0.111813895317, 0.0832788180063, 0.110768800403, 0.121004510247, 0.10002166374, 0.0845236497367, 0.100765580813, 0.0837275914185, 0.122080493781, 0.100772466442, 0.0631857526778, 0.113125124879,  female    female_1037_txt
0.510973666584, 0.488877662091, 0.257302456705, 0.263755725388, 0.255736045396, 0.223133134232, 0.175505518448, 0.182310290855, 0.162718430619, 0.138846466317, 0.177623822919, 0.162947679918, 0.141547779333, 0.121218424912, 0.11995892664, 0.137376774133, 0.136946038423, 0.129578106369, 0.116564167034, 0.0967714090528, 0.114465989075, 0.111878752681, 0.107692187845, 0.0938174155535, 0.088409553678, 0.0909527726157, 0.110904849632, 0.100178784929, 0.0733841552246, 0.108283432787,  female    female_1038_txt
0.516249280545, 0.483544939531, 0.257137241479, 0.270204977815, 0.255899394403, 0.216652262937, 0.178913040005, 0.185803088074, 0.161462585588, 0.133370472039, 0.178447599499, 0.161927629945, 0.145705010331, 0.119628880128, 0.122763357313, 0.138093119044, 0.137672213346, 0.129527167917, 0.11423912988, 0.0923110401052, 0.115920004665, 0.115461893093, 0.108084833305, 0.0918006201343, 0.0911100730618, 0.0884300952211, 0.112023334021, 0.0997531053609, 0.0690851493222, 0.108282798298,  female    female_1039_txt
0.507189296419, 0.49243299965, 0.255533125428, 0.260199815103, 0.255530211889, 0.228547414515, 0.174063873066, 0.179798357653, 0.16236620609, 0.141738533664, 0.174164651201, 0.167735622908, 0.137454584894, 0.121448777898, 0.121695734896, 0.136325838043, 0.132540901022, 0.13252142522, 0.119768616328, 0.0981415899199, 0.112153851084, 0.108332863022, 0.107845451316, 0.0935506976158, 0.0920950950897, 0.0928572576113, 0.106242897969, 0.103226403912, 0.0750065109071, 0.108605344863,  female    female_104_txt
